1478300216.06999993	3171.97644777924097
1478300216.8829999	3159.17999999999984
1478300223.5	3137.317559748863
1478300224.52800012	3147.71000000000004
1478300415.04500008	3128.933980116371
1478300415.6099999	3139.82999999999993
1478300446.74499989	3125.35506164670323
1478300447.352	3112.61999999999989
1478300454.88899994	3096.03811325235756
1478300455.81699991	3105.46000000000004
1478300702.54299998	3118.31623688216359
1478300702.704	3133.82999999999993
1478300732.62599993	3214.08948709218248
1478300734.98099995	3204.2199999999998
1478300833.39199996	3165.91657412609629
1478300834.31699991	3152.53999999999996
1478300905.53800011	3110.1853066888757
1478300905.84500003	3120.61999999999989
1478301125.66599989	3129.52487309319577
1478301126.13700008	3118.7199999999998
1478301259.17400002	3118.19607026906488
1478301259.8440001	3128.9699999999998
1478301573.75699997	3143.52202530735258
1478301574.22399998	3157.88000000000011
1478301596.42000008	3154.10035399866138
1478301597.54900002	3169.86999999999989
1478301625.73200011	3170.93284132968392
1478301625.93799996	3183.23000000000002
1478302570.81599998	3203.40943241881769
1478302571.22600007	3192.75
1478315338.78399992	3199.07527961257892
1478315339.09800005	3188.82999999999993
1478317228.49699998	3206.32481533719374
1478317228.70600009	3195.2800000000002
1478354033.87800002	3199.5581037817883
1478354034.22900009	3189.11999999999989
1478358359.75	3202.36294326534198
1478358360.37299991	3213.26000000000022
1478358767.23699999	3255.62315091150549
1478358767.44099998	3245.25
1478358835.48600006	3214.07014378774693
1478358835.85100007	3201.26999999999998
1478361280.15499997	3186.02809838455414
1478361280.66499996	3197.28999999999996
1478361459.69799995	3186.60394303263774
1478361460.27399993	3167.59999999999991
1478361460.72199988	3028.55000000000018
1478361461.39400005	2770.40000000000009
1478361461.94700003	2253.76999999999998
1478361462.35899997	1811.88000000000011
1478361462.87299991	1693.07999999999993
1478361463.38899994	1665.69000000000005
1478361464.36400008	1805.46000000000004
1478361464.96000004	1825.53999999999996
1478361467.22799993	1884.69668471044974
1478361467.99699998	1876.86999999999989
1478361475.09100008	1804.23419503370951
1478361475.30100012	1786.96000000000004
1478361488.27699995	1612.4734536299336
1478361488.53500009	1597.24000000000001
1478361511.24600005	1259.82643652322849
1478361511.55599999	1267.58999999999992
1478361523.55699992	1240.93657996247657
1478361524.1730001	1253.03999999999996
1478361541.56699991	1268.26818302815582
1478361541.773	1257.69000000000005
1478361598.6400001	1262.84856213158355
1478361598.9000001	1251.47000000000003
1478361603.94300008	1275.33141726450526
1478361605.01699996	1266.5
1478361615.04299998	1263.14933162599232
1478361615.56399989	1274.97000000000003
1478361652.88800001	1254.98145629121041
1478361653.0940001	1265.40000000000009
1478362045.9749999	1261.63114008302773
1478362046.63899994	1273.26999999999998
1478362126.75099993	1262.8933218537054
1478362126.91300011	1273.1099999999999
1478362268.63800001	1256.42547226539932
1478362269.35500002	1268.26999999999998
1478362466.33800006	1255.20296400700363
1478362466.90799999	1267.3900000000001
1478362582.68000007	1260.32835205911533
1478362582.98200011	1273.8900000000001
1478362638.977	1264.37425966417618
1478362639.89599991	1278.51999999999998
1478362745.14700007	1261.88410861563466
1478362745.56100011	1275.57999999999993
1478362867.81299996	1253.74003820725034
1478362868.82999992	1269.28999999999996
1478362941.98799992	1262.49596656109088
1478362942.41799998	1275.1099999999999
1478363089.09100008	1256.34076161771327
1478363089.80200005	1266.56999999999994
1478363287.58800006	1263.0616214080892
1478363288.55200005	1274.13000000000011
1478363372.05800009	1262.31748517635924
1478363372.88199997	1278.04999999999995
1478363551.6170001	1252.527171826624
1478363551.77200007	1264.90000000000009
1478363613.1559999	1264.25898630324218
1478363613.95099998	1276.36999999999989
1478363728.4690001	1264.00344462182647
1478363729.18199992	1276.22000000000003
1478363892.1170001	1253.3505114137929
1478363892.37299991	1266.06999999999994
1478363900.171	1281.32686372419266
1478363900.63499999	1271.26999999999998
1478364082.73799992	1258.73677183850168
1478364082.89700007	1272.36999999999989
1478364170.0769999	1264.58293695953262
1478364170.23200011	1277.54999999999995
1478364303.52999997	1262.37401824529661
1478364303.73699999	1275.6099999999999
1478364377.0999999	1262.61991021858171
1478364377.8829999	1273.82999999999993
1478364494.60299993	1264.08000620359098
1478364495.63199997	1274.31999999999994
1478364517.80900002	1279.9815341992005
1478364518.23600006	1293.27999999999997
1478364534.704	1327.0520693024564
1478364535.625	1316.84999999999991
1478364548.4920001	1297.44022508060743
1478364548.65400004	1308.8900000000001
1478364559.93899989	1321.43569071784532
1478364560.70300007	1310.42000000000007
1478364603.04699993	1310.7058995152961
1478364603.977	1323.30999999999995
1478364625.81900001	1295.40265460479259
1478364626.68400002	1305.59999999999991
1478364839.57399988	1287.0238202004025
1478364839.921	1299.21000000000004
1478364872.79099989	1317.36652928340641
1478364872.99699998	1305.80999999999995
1478364898.25200009	1316.45304381914229
1478364899.06299996	1305.46000000000004
1478364956.21399999	1315.27103772389978
1478364956.93300009	1305.22000000000003
1478365065.95900011	1302.8628856692269
1478365066.8829999	1316.67000000000007
1478365079.60299993	1312.27243839836115
1478365079.7579999	1301.81999999999994
1478365137.15400004	1314.9873901433964
1478365137.88800001	1303.70000000000005
1478365197.39400005	1313.88641088490226
1478365198.0710001	1302.29999999999995
1478365439.05900002	1266.70340630156215
1478365439.21700001	1280.3599999999999
1478365609.83100009	1279.06850666176319
1478365610.08800006	1268.84999999999991
1478366077.81599998	1272.89069177093893
1478366077.97000003	1284.50999999999999
1478366107.48000002	1310.11961770253652
1478366107.84100008	1299.98000000000002
1478366598.7019999	1307.64460428713164
1478366598.76099992	1296.86999999999989
1478367179.06699991	1351.87487053033465
1478367179.82800007	1341.71000000000004
1478368238.273	1327.19355561089424
1478368238.3269999	1337.8900000000001
1478374671.33299994	1336.77914750566197
1478374672.24900007	1325.79999999999995
1478374739.29099989	1299.52896147122692
1478374739.95099998	1286.90000000000009
1478374842.99900007	1276.81387744967969
1478374843.91400003	1288.84999999999991
1478375088.27999997	1339.02340753511203
1478375089.0150001	1329.1099999999999
1478377630.07500005	1325.8011988806993
1478377630.53600001	1337.00999999999999
1478378488.53900003	1348.67811495679075
1478378489.10100007	1359.79999999999995
1478378803.20099998	1364.56743679896408
1478378804.06900001	1353.21000000000004
1478378824.68899989	1272.60883935600123
1478378825.71300006	1280.31999999999994
1478379990.40499997	1280.904935414497
1478379990.97099996	1270.43000000000006
1478380728.59100008	1255.5114591423378
1478380729.19799995	1243.18000000000006
1478380768.03500009	1233.22144793535836
1478380768.18600011	1221.08999999999992
1478380946.3599999	1181.55282578143442
1478380946.875	1167.27999999999997
1478381010.8900001	1139.09432510310148
1478381011.04399991	1127.57999999999993
1478381093.64400005	1099.71095512948955
1478381094.31999993	1086.8900000000001
1478381166.30999994	1059.63835063658189
1478381166.96799994	1047.53999999999996
1478381243.13899994	1018.37671927972463
1478381243.59899998	1005.97000000000003
1478381286.06500006	990.424853936130148
1478381286.47199988	978.013000000000034
1478381421.84599996	946.420865617141089
1478381422.61199999	934.494000000000028
1478381523.63800001	889.18917247634829
1478381523.94499993	899.488000000000056
1478381979.50900006	848.723682646526072
1478381980.22900009	835.735000000000014
1478382003.93000007	820.472312188285969
1478382004.23900008	809.486999999999966
1478382027.1500001	797.259253003327103
1478382027.829	785.647000000000048
1478382054.148	767.393944052777556
1478382055.11599994	755.196000000000026
1478382085.26399994	733.644060613351712
1478382085.46799994	721.611999999999966
1478382150.28299999	673.010733514817161
1478382150.648	659.533999999999992
1478382182.32599998	625.132446580323176
1478382182.89199996	634.720000000000027
1478382321.87700009	608.612051984802065
1478382322.13100004	618.725999999999999
1478382517.31900001	620.551457890973211
1478382517.87800002	632.990000000000009
1478382530.31999993	683.485170565201201
1478382531.03399992	673.26400000000001
1478382730.76099992	697.310223520301975
1478382731.26999998	687.049999999999955
1478382841.6099999	680.270377380145192
1478382842.11999989	690.422000000000025
1478382857.57999992	740.529937324142224
1478382858.50900006	731.115000000000009
1478382990.66000009	938.339092542510343
1478382991.42400002	928.815000000000055
1478383038.27900004	979.958529869337553
1478383039.95700002	968.432999999999993
1478383062.85299993	935.480325155049741
1478383064.18499994	944.899000000000001
1478383443.33100009	945.753392343886844
1478383444.1099999	958.317000000000007
1478383466.977	1011.08612955423825
1478383467.73900008	1000.76999999999998
1478383781.95300007	1020.13030340391299
1478383782.25099993	1031.76999999999998
1478383946.34699988	1138.60365513018269
1478383947.0150001	1151.02999999999997
1478384069.51600003	1198.57517707094325
1478384071.45700002	1188.76999999999998
1478384604.1500001	1199.01246002678045
1478384604.76200008	1212
1478384627.16199994	1228.0148816896658
1478384627.77699995	1239.58999999999992
1478384648.33999991	1248.57309504694877
1478384648.81800008	1260.17000000000007
1478384694.99600005	1294.09064002374294
1478384695.21000004	1305.76999999999998
1478384739.56900001	1344.78984403265804
1478384740.3829999	1356.91000000000008
1478384785.52200007	1389.88703978039212
1478384786.08400011	1402.16000000000008
1478385038.29999995	1454.56205594785342
1478385038.6099999	1444.50999999999999
1478385342.97900009	1467.09923790544258
1478385343.23200011	1477.3599999999999
1478385422.65300012	1508.12236567965783
1478385423.26300001	1497.82999999999993
1478387149.06100011	1687.50668100693815
1478387149.5250001	1675.02999999999997
1478387167.43300009	1575.553840179688
1478387169.227	1583.41000000000008
1478387569.91599989	1596.91903326900206
1478387570.477	1607.47000000000003
1478388201.52900004	1595.9830640606408
1478388202.3440001	1585.84999999999991
1478388668.49600005	1567.48588134029228
1478388669.14299989	1578.07999999999993
1478389199.05599999	1609.95342423360103
1478389200.33800006	1597.8900000000001
1478390022.51799989	1617.75096951602882
1478390023.53999996	1607.3900000000001
1478390119.2809999	1605.91866731367872
1478390120.24799991	1586.03999999999996
1478390301.14199996	1541.16218891708877
1478390302.18799996	1551.94000000000005
1478390387.30699992	1522.05438694467261
1478390387.66000009	1510.79999999999995
1478390399.40899992	1516.34547890696786
