1478294777.85700011	3164.86999999999989
1478294780.727	3162.32999999999993
1478294787.7980001	3160.90999999999985
1478294788.7750001	3158.90999999999985
1478294793.83800006	3157.32999999999993
1478294794.7019999	3155.34000000000015
1478294794.85899997	3153.82000000000016
1478294795.92199993	3164.78999999999996
1478294795.92199993	3164.78999999999996
1478294797.09699988	3170.59999999999991
1478294801.10400009	3169.19999999999982
1478294803.71300006	3166.05000000000018
1478294810.73600006	3164.26000000000022
1478294811.75200009	3162.88000000000011
1478294814.8269999	3160.40000000000009
1478294817.95099998	3159.28999999999996
1478294820.97300005	3157.09999999999991
1478294823.10400009	3158.80000000000018
1478294823.87199998	3162.5
1478294824.02900004	3166.44000000000005
1478294825.05800009	3170.78999999999996
1478294826.91499996	3169.7199999999998
1478294827.98399997	3166.26000000000022
1478294832.90199995	3163.36000000000013
1478294839.03699994	3161.0300000000002
1478294843.80200005	3159.36999999999989
1478294852.2809999	3157.36999999999989
1478294855.00200009	3155.7199999999998
1478294856.33299994	3147.59999999999991
1478294857.25600004	3143.0300000000002
1478294858.08400011	3137.94999999999982
1478294858.08400011	3137.94999999999982
1478294859.06500006	3130.15000000000009
1478294860.86400008	3125.78999999999996
1478294862.09200001	3128.13999999999987
1478294863.36100006	3128.01999999999998
1478294863.8829999	3123.73000000000002
1478294864.86299992	3116.86999999999989
1478294866.90799999	3114.25
1478294867.99000001	3115.94000000000005
1478294868.86599994	3110.86000000000013
1478294868.9230001	3105.03999999999996
1478294869.95099998	3101.84999999999991
1478294872.04500008	3104.25
1478294873.11400008	3104.46000000000004
1478294873.88400006	3097.73000000000002
1478294873.88400006	3097.73000000000002
1478294874.03999996	3091.26999999999998
1478294874.03999996	3091.26999999999998
1478294875.16499996	3084.26999999999998
1478294876.03500009	3086.61999999999989
1478294876.18199992	3090.05999999999995
1478294880.39400005	3090.42999999999984
1478294881.25900006	3081.55999999999995
1478294881.25900006	3081.55999999999995
1478294882.28399992	3071.48999999999978
1478294883.20600009	3075.46000000000004
1478294887.14400005	3078.40999999999985
1478294888.37299991	3077.7800000000002
1478294889.39599991	3073.92000000000007
1478294890.27099991	3068.26000000000022
1478294891.25900006	3071.38000000000011
1478294894.22000003	3074.09000000000015
1478294896.56100011	3072.61000000000013
1478294897.28200006	3067.67000000000007
1478294897.48600006	3062.86999999999989
1478294899.23099995	3066.11000000000013
1478294901.02200007	3068.01000000000022
1478294903.16599989	3070.40000000000009
1478294904.03699994	3065.15999999999985
1478294904.2420001	3060.69000000000005
1478294906.28999996	3062.34999999999991
1478294911.30900002	3061.98999999999978
1478294912.23600006	3065.30999999999995
1478294915.204	3065.67000000000007
1478294916.22000003	3059.40999999999985
1478294916.22000003	3059.40999999999985
1478294916.38199997	3053.90000000000009
1478294917.1559999	3055.88999999999987
1478294918.53800011	3058.5300000000002
1478294923.19000006	3061.26999999999998
1478294926.25500011	3063.65000000000009
1478294936.3900001	3066.17000000000007
1478294940.37199998	3066.73000000000002
1478294941.3900001	3069.80999999999995
1478294953.46799994	3071.88000000000011
1478294955.26799989	3074.53999999999996
1478294964.36599994	3075.84999999999991
1478294971.63000011	3078.15999999999985
1478294978.44000006	3080.61999999999989
1478294983.90899992	3082.59000000000015
1478294989.77900004	3085.5300000000002
1478294995.477	3086.98999999999978
1478294995.68300009	3090.09999999999991
1478295007.74699998	3091.7199999999998
1478295018.55100012	3093.94000000000005
1478295025.80999994	3095.11999999999989
1478295027.80299997	3098.65999999999985
1478295036.98699999	3099.90999999999985
1478295045.06200004	3102.34999999999991
1478295051.704	3104.7199999999998
1478295063.829	3107.17999999999984
1478295075.79699993	3109.2800000000002
1478295082.95700002	3111.32999999999993
1478295091.13700008	3113.23999999999978
1478295112.20099998	3115.11999999999989
1478295118.90799999	3115.4699999999998
1478295120.13400006	3119.07999999999993
1478295122.079	3115.44999999999982
1478295125.4000001	3118.17000000000007
1478295135.98600006	3120.92000000000007
1478295136.14400005	3123.88999999999987
1478295137.36400008	3127.44999999999982
1478295141.1500001	3128.76000000000022
1478295142.227	3139.80999999999995
1478295143.05299997	3141.86000000000013
1478295145.046	3141.61000000000013
1478295146.22900009	3137.15000000000009
1478295147.15199995	3151.15000000000009
1478295147.15199995	3151.15000000000009
1478295148.23000002	3159.36999999999989
1478295149.04099989	3161.36999999999989
1478295150.16799998	3164.75
1478295151.1400001	3164.17999999999984
1478295151.296	3160.63999999999987
1478295166.07200003	3158.48999999999978
1478295181.36400008	3158.09999999999991
1478295188.22600007	3156.32000000000016
1478295199.27200007	3154.32000000000016
1478295216.62400007	3151.69000000000005
1478295235.58599997	3151.94999999999982
1478295236.41199994	3148.48999999999978
1478295253.79299998	3146.94999999999982
1478295255.63599992	3149.44999999999982
1478295259.62899995	3147.09000000000015
1478295271.69199991	3145.01000000000022
1478295282.78999996	3142.80999999999995
1478295293.75	3143.17999999999984
1478295294.87199998	3131.17000000000007
1478295294.87199998	3131.17000000000007
1478295295.95000005	3123.57000000000016
1478295296.71799994	3127.4699999999998
1478295303.97300005	3126.0300000000002
1478295305.92000008	3129.11000000000013
1478295307.81800008	3126.36999999999989
1478295357.99399996	3124.28999999999996
1478295360.14299989	3124.59000000000015
1478295361.21600008	3115.67999999999984
1478295363.99399996	3118.40999999999985
1478295386.07999992	3119.55000000000018
1478295408.58999991	3119.44999999999982
1478295409.35599995	3123.19999999999982
1478295410.22799993	3120.36000000000013
1478295412.51900005	3122.80999999999995
1478295424.38800001	3122.21000000000004
1478295460.76699996	3124.15000000000009
1478295465.67499995	3121.5
1478295466.7019999	3124.26999999999998
1478295504.60100007	3124.09999999999991
1478295505.78500009	3129.42999999999984
1478295505.78500009	3129.42999999999984
1478295506.6559999	3123.67000000000007
1478295514.87899995	3126.57999999999993
1478295550.69499993	3128.55000000000018
1478295553.67600012	3126.42000000000007
1478295578.81800008	3128.61999999999989
1478295622.01099992	3127.7800000000002
1478295625.24000001	3126.07000000000016
1478295628.204	3125.23999999999978
1478295629.2190001	3122.44999999999982
1478295639.40400004	3120.09000000000015
1478295651.227	3119.34000000000015
1478295661.13899994	3121.61000000000013
1478295666.49900007	3122.26999999999998
1478295672.57599998	3123.82999999999993
1478295678.58299994	3125.7800000000002
1478295691.31299996	3127.67000000000007
1478295695.29500008	3128.98999999999978
1478295730.93899989	3131.2199999999998
1478295762.55599999	3129.92999999999984
1478295775	3130.67999999999984
1478295822.92000008	3132.73999999999978
1478295824.19400001	3129.34000000000015
1478295827.16400003	3131.96000000000004
1478295829.98300004	3129.96000000000004
1478295838.01399994	3131.38999999999987
1478295883.16499996	3129.11999999999989
1478295892.11899996	3127.01000000000022
1478295894.2650001	3124.61999999999989
1478295902.05599999	3122.01000000000022
1478295907.57800007	3119.4699999999998
1478295911.06399989	3116.92000000000007
1478295915.10299993	3114.48000000000002
1478295918.2190001	3112.01000000000022
1478295920.16300011	3109.86999999999989
1478295922.31900001	3107.86000000000013
1478295925.3829999	3106.03999999999996
1478295926.46399999	3103.21000000000004
1478295932.40100002	3101.07999999999993
1478295936.28999996	3099.07000000000016
1478295938.4849999	3096.88999999999987
1478295944.53600001	3094.67999999999984
1478295949.29399991	3092.03999999999996
1478295956.41400003	3090.11999999999989
1478295968.69300008	3087.55999999999995
1478295992.70700002	3085.11000000000013
1478296025.57200003	3083.7800000000002
1478296047.6730001	3081.28999999999996
1478296074.71199989	3079.25
1478296077.9289999	3080.63000000000011
1478296088.00699997	3079.07999999999993
1478296101.9849999	3079.13999999999987
1478296102.90899992	3073.65999999999985
1478296102.90899992	3073.65999999999985
1478296103.06699991	3067.96000000000004
1478296103.06699991	3067.96000000000004
1478296104.07999992	3062.44999999999982
1478296104.07999992	3062.44999999999982
1478296104.24399996	3057.09000000000015
1478296104.24399996	3057.09000000000015
1478296105.20799994	3062.53999999999996
1478296118.10299993	3060.34999999999991
1478296124.08699989	3057.86000000000013
1478296127.05500007	3059.55999999999995
1478296128.07500005	3057.44000000000005
1478296128.13100004	3052.38999999999987
1478296128.13100004	3052.38999999999987
1478296129.102	3046.84000000000015
1478296129.102	3046.84000000000015
1478296130.18199992	3040.46000000000004
1478296133.06500006	3043.30000000000018
1478296137.454	3043.30999999999995
1478296138.26999998	3033.98999999999978
1478296139.03900003	3029.05999999999995
1478296139.09299994	3024.51999999999998
1478296140.11599994	3014.28999999999996
1478296140.98900008	3009.94999999999982
1478296141.04500008	3005.73000000000002
1478296143.39199996	3007.9699999999998
1478296144.421	3010.84999999999991
1478296151.23099995	3010.98999999999978
1478296152.46000004	3002.32000000000016
1478296154.35400009	3004.65999999999985
1478296162.19499993	3006.44999999999982
1478296166.49600005	3008.65999999999985
1478296168.23799992	3009.19999999999982
1478296169.30900002	3000.84000000000015
1478296169.30900002	3000.84000000000015
1478296169.46700001	2993.05999999999995
1478296170.43799996	2988.30999999999995
1478296171.30800009	2987.69999999999982
1478296171.51600003	2991.01999999999998
1478296172.59699988	2993.76000000000022
1478296182.77800012	2995.32000000000016
1478296184.47900009	2998.05000000000018
1478296188.4519999	3001.17999999999984
1478296200.64700007	3003.11999999999989
1478296206.3829999	3005.53999999999996
1478296215.49099994	3007.69999999999982
1478296220.76900005	3009.46000000000004
1478296222.70600009	3011.46000000000004
1478296226.60899997	3013.90000000000009
1478296239.51999998	3015.73000000000002
1478296246.56999993	3017.19000000000005
1478296252.61299992	3018.55999999999995
1478296255.77900004	3021.09000000000015
1478296261.52099991	3023.2199999999998
1478296270.56100011	3025.59000000000015
1478296274.75399995	3028.21000000000004
1478296276.69099998	3027.40999999999985
1478296283.80800009	3029.36999999999989
1478296292.91700006	3031.76999999999998
1478296303.72099996	3032.53999999999996
1478296306.78299999	3034.40000000000009
1478296316.86999989	3036.96000000000004
1478296337.03999996	3039.38999999999987
1478296350.96000004	3040.67999999999984
1478296356.28500009	3043.40999999999985
1478296365.08800006	3045.84999999999991
1478296365.2980001	3046.38000000000011
1478296366.21499991	3052.51999999999998
1478296366.21499991	3052.51999999999998
1478296366.37299991	3059.07999999999993
1478296366.37299991	3059.07999999999993
1478296367.28999996	3065.13999999999987
1478296368.17000008	3062.90000000000009
1478296369.08200002	3060.98000000000002
1478296370.15700006	3066.2800000000002
1478296370.31299996	3072.13000000000011
1478296374.23799992	3070.61000000000013
1478296381.96000004	3068.26000000000022
1478296402.42600012	3067.38000000000011
1478296412.14100003	3066.55000000000018
1478296417.81299996	3067.38000000000011
1478296418.52399993	3063.94000000000005
1478296422.15700006	3065.34000000000015
1478296440.26200008	3063.98999999999978
1478296495.42400002	3061.80000000000018
1478296560.87199998	3059.42000000000007
1478296567.81100011	3060.07000000000016
1478296581.98799992	3061.11000000000013
1478296633.25500011	3059.69000000000005
1478296634.12599993	3065.88000000000011
1478296634.18099999	3072.63000000000011
1478296635.30500007	3069.2800000000002
1478296663.43300009	3066.92999999999984
1478296670.34899998	3068.30999999999995
1478296671.26900005	3074.98999999999978
1478296672.29299998	3078.76999999999998
1478296674.20000005	3076.32999999999993
1478296692.25600004	3074.0300000000002
1478296698.94199991	3073.48999999999978
1478296699.56699991	3079.53999999999996
1478296699.56699991	3079.53999999999996
1478296699.82500005	3085.42000000000007
1478296701.37199998	3082.48000000000002
1478296706.59699988	3082.07000000000016
1478296716.375	3080.01999999999998
1478296724.71600008	3078.21000000000004
1478296725.69099998	3084
1478296726.66300011	3090.44000000000005
1478296727.58599997	3088.40999999999985
1478296731.7349999	3087.40000000000009
1478296736.48799992	3085.07999999999993
1478296751.82800007	3085.80000000000018
1478296752.94700003	3090.94000000000005
1478296752.94700003	3090.94000000000005
1478296753.10599995	3096.05000000000018
1478296753.7579999	3094.38999999999987
1478296755.76300001	3091.51999999999998
1478296767.63499999	3090.88999999999987
1478296768.65400004	3095.57000000000016
1478296768.80900002	3100.65999999999985
1478296770.7579999	3097.2199999999998
1478296788.09800005	3094.63000000000011
1478296789.07299995	3105.7800000000002
1478296790.98000002	3103.17000000000007
1478296793.85400009	3099.94000000000005
1478296802.07599998	3100.82000000000016
1478296802.74399996	3095.07999999999993
1478296802.8039999	3088.21000000000004
1478296804.79299998	3090.75
1478296812.81100011	3088.76999999999998
1478296812.96700001	3085.28999999999996
1478296813.99099994	3081.4699999999998
1478296814.148	3077.88000000000011
1478296814.91899991	3071.09999999999991
1478296815.8900001	3073.73000000000002
1478296818.22799993	3076.15000000000009
1478296820.01600003	3074.17999999999984
1478296820.9920001	3080.01000000000022
1478296821.148	3086.34999999999991
1478296823.00200009	3084.34000000000015
1478296825.91700006	3082.07999999999993
1478296832.829	3081.86999999999989
1478296833.96000004	3087.82000000000016
1478296833.96000004	3087.82000000000016
1478296834.21199989	3092.98999999999978
1478296834.21199989	3092.98999999999978
1478296834.93400002	3086.55000000000018
1478296834.93400002	3086.55000000000018
1478296835.08500004	3080.19000000000005
1478296835.08500004	3080.19000000000005
1478296836.25200009	3074.26999999999998
1478296836.25200009	3074.26999999999998
1478296836.40899992	3068.17999999999984
1478296838.25399995	3070.96000000000004
1478296839.12299991	3073.57999999999993
1478296855.13400006	3071.42999999999984
1478296857.03200006	3073.73999999999978
1478296869.28999996	3073.40000000000009
1478296875.08800006	3071.15999999999985
1478296885.21600008	3073.69000000000005
1478296921.05200005	3075.88000000000011
1478296926.32200003	3078.55999999999995
1478296938.52399993	3080.57999999999993
1478296953.2579999	3082.5300000000002
1478296973.5309999	3084.82000000000016
1478296981.50200009	3083.42999999999984
1478296982.4230001	3088
1478296982.48699999	3089.36999999999989
1478296984.63199997	3096.19999999999982
1478296984.87800002	3093.46000000000004
1478296988.61299992	3090.57000000000016
1478296989.6789999	3091.09000000000015
1478296990.40199995	3097.63000000000011
1478296990.40199995	3097.63000000000011
1478296990.7190001	3104.19999999999982
1478296991.47399998	3102.40999999999985
1478296993.67700005	3099.63000000000011
1478297023.76300001	3098.4699999999998
1478297028.62599993	3100.17000000000007
1478297092.2650001	3097.9699999999998
1478297093.53800011	3104.5
1478297094.3499999	3110.21000000000004
1478297094.3499999	3110.21000000000004
1478297094.65899992	3115.63000000000011
1478297108.3829999	3117.25
1478297109.05999994	3122.23000000000002
1478297112.16400003	3120.32000000000016
1478297121.30900002	3122.5300000000002
1478297122.18199992	3128.88999999999987
1478297122.8499999	3128.73000000000002
1478297126.05900002	3127.07000000000016
1478297135.37199998	3125.94999999999982
1478297136.14599991	3131.01999999999998
1478297136.30800009	3136.65000000000009
1478297139.11100006	3134.26000000000022
1478297141	3131.26000000000022
1478297147.34100008	3133.69999999999982
1478297149.25900006	3131.76999999999998
1478297150.27699995	3135.34000000000015
1478297152.31100011	3132.84999999999991
1478297191.15400004	3135.2199999999998
1478297259.59500003	3136.17999999999984
1478297264.86599994	3133.92000000000007
1478297266.03299999	3145.80999999999995
1478297266.91100001	3143.05999999999995
1478297282.79699993	3140.9699999999998
1478297283.87299991	3147.26999999999998
1478297284.0710001	3153.30000000000018
1478297285.23399997	3150.4699999999998
1478297288.62400007	3148.63999999999987
1478297290.97000003	3145.28999999999996
1478297292.10100007	3148.61999999999989
1478297311.78299999	3151.03999999999996
1478297312.75699997	3154.13000000000011
1478297333.86400008	3153.44999999999982
1478297334.94400001	3159.84999999999991
1478297334.94400001	3159.84999999999991
1478297335.14400005	3165.46000000000004
1478297336.06800008	3162.09000000000015
1478297340.86500001	3159.69000000000005
1478297346.12199998	3161.21000000000004
1478297354.25600004	3160.7199999999998
1478297355.079	3164.82999999999993
1478297355.33400011	3168.98999999999978
1478297358.40199995	3167.26999999999998
1478297369.03200006	3164.65000000000009
1478297371.02399993	3166.92000000000007
1478297443.76799989	3168.28999999999996
1478297464.66499996	3170.03999999999996
1478297464.86999989	3171.73000000000002
1478297465.48799992	3173.59000000000015
1478297465.6960001	3176.90999999999985
1478297466.56500006	3174.69000000000005
1478297473.66000009	3174.59999999999991
1478297474.50099993	3178.07000000000016
1478297474.70799994	3182.53999999999996
1478297477.65899992	3181.88000000000011
1478297479.39700007	3179.92999999999984
1478297549.59299994	3182.13999999999987
1478297553.63400006	3180.36000000000013
1478297565.98099995	3180.5300000000002
1478297571.85899997	3180.98999999999978
1478297642.37800002	3183.26000000000022
1478297698.15799999	3181.82999999999993
1478297700.3039999	3184.65000000000009
1478297702.24699998	3181.07999999999993
1478297710.46399999	3182.98999999999978
1478297715.5769999	3183.86000000000013
1478297725.63700008	3181.15000000000009
1478297728.2980001	3183.46000000000004
1478297836.80500007	3181.40000000000009
1478297847.22900009	3179.05999999999995
1478297869.03900003	3176.7199999999998
1478297874.05299997	3178.2800000000002
1478297883.24900007	3175.80999999999995
1478297885.24000001	3178.07000000000016
1478297911.01200008	3176.76999999999998
1478297940.38199997	3178.98000000000002
1478297944.37299991	3176.5300000000002
1478297967.43199992	3177.82000000000016
1478298026.63199997	3179.88999999999987
1478298029.74600005	3177.48000000000002
1478298031.58999991	3179.67999999999984
1478298048.81399989	3177.63000000000011
1478298066.06399989	3179.82000000000016
1478298085.76200008	3180.21000000000004
1478298088.73000002	3181.94000000000005
1478298123.03399992	3183.51999999999998
1478298163.40499997	3184.55999999999995
1478298213.31299996	3182.13999999999987
1478298214.65100002	3185.67000000000007
1478298217.55100012	3183.53999999999996
1478298275.71600008	3185.69000000000005
1478298278.63400006	3183.80999999999995
1478298280.87599993	3186
1478298283.59599996	3183.65000000000009
1478298303.01600003	3185.09999999999991
1478298321.91300011	3184.42000000000007
1478298353.78200006	3186.5
1478298356.84599996	3184.61000000000013
1478298366.50600004	3185.09999999999991
1478298367.42199993	3188.65999999999985
1478298368.49499989	3185.36999999999989
1478298430.5150001	3186.71000000000004
1478298497.91899991	3187.5
1478298498.94700003	3190.48000000000002
1478298500.6329999	3187.88000000000011
1478298520.5999999	3189.65999999999985
1478298540.73399997	3191.88000000000011
1478298541.70099998	3190.30999999999995
1478298552.12299991	3190.32999999999993
1478298552.74000001	3192.84000000000015
1478298557.75	3191.61000000000013
1478298564.69700003	3193.75
1478298604.01300001	3194.82000000000016
1478298611.27200007	3194.44000000000005
1478298657.48200011	3196.86999999999989
1478298671.60700011	3198.92999999999984
1478298693.54299998	3200.15999999999985
1478298702.55299997	3201.76000000000022
1478298714.32599998	3203.2199999999998
1478298737.99699998	3205.26999999999998
1478298743.36500001	3202.86999999999989
1478298745.91400003	3204.69999999999982
1478298761.86199999	3206.96000000000004
1478298768.43400002	3206.19000000000005
1478298790.69099998	3208.28999999999996
1478298800.75200009	3207.44000000000005
1478298822.16100001	3208.96000000000004
1478298826.27600002	3206.92000000000007
1478298827.11299992	3207.15999999999985
1478298836.05699992	3209.0300000000002
1478298856.11899996	3210.48999999999978
1478298857.14100003	3210.34999999999991
1478298858.29399991	3207.05999999999995
1478298859.43899989	3209.5
1478298874.98000002	3209.57999999999993
1478298875.33800006	3206.90000000000009
1478298876.26099992	3208.78999999999996
1478298909.43899989	3210.73000000000002
1478298923.1730001	3209.90000000000009
1478298937.59800005	3211
1478298957.55100012	3213.17999999999984
1478298973.72199988	3215.15000000000009
1478298979.34899998	3213.80000000000018
1478298998.90300012	3215.90000000000009
1478299017.6099999	3213.7199999999998
1478299018.0250001	3212.26999999999998
1478299018.98799992	3218.5300000000002
1478299019.14700007	3223.7199999999998
1478299020.89400005	3220.76999999999998
1478299028.05999994	3220.23999999999978
1478299028.97900009	3225.63999999999987
1478299029.18799996	3231.01000000000022
1478299029.18799996	3231.01000000000022
