1477823035.76600003	2471.4443866053175
1477823042.30200005	2450.77122184515656
1477823366.47199988	2469.56832546220357
1477823439.88199997	2452.04404847399701
1477823509.15100002	2471.67827704854562
1477823565.30800009	2449.65475791972904
1477823735.10100007	2470.3109383625133
1477823753.11199999	2450.59733265272007
1477823872.94499993	2467.23441144383378
1477823931.14599991	2449.92331933954074
1477824042.07599998	2468.34446980112989
1477824107.65400004	2451.58824020062502
1477824291.21399999	2467.8238520527525
1477824321.204	2448.83316752411611
1477824346.3900001	2469.47388092597475
1477824408.12800002	2449.41630919928639
1477824439.99900007	2469.74055666431332
1477824496.13599992	2450.55475610906888
1477825078.31599998	2471.64398613956291
1477830634.86800003	2539.44620267291293
1477830782.26699996	2516.94746284500934
1477830939.10299993	2534.57075253589073
1477831014.21700001	2514.95402728044382
1477831219.4460001	2534.27144162968852
1477831595.76399994	2521.4262436612712
1477831629.80100012	2544.38619044248162
1477831678.34200001	2526.30363319733578
1477831843.71700001	2547.65701908190385
1477831997.07200003	2529.08835970287373
1477832298.4230001	2549.9734921789468
1477832649.85400009	2539.28119038910518
1477832863.54099989	2579.67685777217821
1477833042.29900002	2564.95885063870128
1477833549.30500007	2585.99410504845127
1477833650.86800003	2566.18068530467826
1477833674.34299994	2585.97110549879153
1477833718.53999996	2570.88385780889621
1477833757.4920001	2590.71398604990918
1477833827.98900008	2566.28944387434876
1477834055.38599992	2585.18014837871215
1477834177.32399988	2565.07198893256782
1477834241.69899988	2583.68188470777113
1477834321.59800005	2563.46592709973311
1477834365.86999989	2582.50172539681671
1477834393.14299989	2563.19783100394488
1477834482.13499999	2581.28461405661801
1477834784.45300007	2560.35841538314844
1477835087.56200004	2578.60723349688396
1477835110.06599998	2559.22989605790781
1477835150.18099999	2581.03643591178479
1477835281.08100009	2563.72656818926589
1477835512.56800008	2582.72039520288354
1477835697.46199989	2562.82351507163048
1477836664.50399995	2615.6519017553851
1477836925.00200009	2603.54599077903731
1477836962.50900006	2622.92199635318548
1477837309.59100008	2606.86386533184077
1477837559.61500001	2624.12815127922386
1477837579.70600009	2604.59885939852074
1477837752.82399988	2624.83344338602183
1477837793.5710001	2605.39806040520307
1477837810.10599995	2625.85968214810146
1477837820.99399996	2605.81897398966157
1477837856.023	2625.57984567363974
1477837884.97900009	2605.00455941559358
1477837993.27200007	2622.959694388765
1477838223.81399989	2604.63155631495192
1477839552.94400001	2618.87325211483994
1477840652.97099996	2605.9693807929375
1477841542.73699999	2624.19224093614457
1477841918.66199994	2607.15785075410076
1477842370.63400006	2626.44217116895061
1477842387.26999998	2645.3095478609066
1477842401.55500007	2624.76697143172714
1477842437.24600005	2644.37736409938725
1477842450.84699988	2624.21063720842085
1477842483.4460001	2645.77826445548953
1477842495.94000006	2626.29128526094701
1477842794.86599994	2650.13028029855241
1477842810.77900004	2632.4761611404474
1477842935.13899994	2651.01416798547098
1477842982.07299995	2631.14847232973443
1477843058.20799994	2651.09684854886609
1477843795.64400005	2634.0141682140611
1477844012.26799989	2653.23814288596805
1477844242.52200007	2634.493835826142
1477844872.10400009	2652.92299717372089
1477845099.454	2635.62624113912625
1477845520.47600007	2655.25367515832158
1477846568.65400004	2637.75041569714585
1477847534.36999989	2655.23640511381745
1477847735.38199997	2637.36415411289227
1477847749.51399994	2656.1398256646894
1477847867.70000005	2637.79492741950889
1477848412.98600006	2679.9808939281379
1477848819.6099999	2675.17310932746568
1477849172.05500007	2695.06734241717641
1477849260.42700005	2676.76813011172362
1477849391.24000001	2695.62404639075976
1477849410.14199996	2677.51729881962319
1477850045.727	2694.54468457108078
1477850341.84299994	2682.13798528219559
1477850569.64199996	2703.78818518804201
1477850972.24300003	2684.04681992971973
1477851111.9059999	2702.9244857127037
1477851464.33500004	2682.98844376741181
1477851741.44400001	2699.60755403461644
1477852075.97600007	2683.31921020834716
1477852080.95799994	2714.59183337815375
1477852105.89299989	2701.47818851745205
1477852129.11599994	2721.32800260552767
1477852189.34200001	2702.12258376554882
1477852312.8829999	2726.7914665102212
1477852324.70499992	2748.64311103529735
1477852340.19000006	2729.08487451601286
1477852401.15700006	2748.63205939206773
1477852404.18499994	2764.55436929905318
1477852408.24600005	2722.37058805773904
1477852431.20300007	2772.29441327838867
1477852550.89899993	2755.55126856348943
1477852555.23099995	2779.56857384636305
1477852829.22900009	2766.95174533002364
1477852834.85899997	2796.40828012072188
1477852888.07599998	2778.35443209989307
1477852907.14100003	2798.57544758394351
1477852967.39400005	2783.42808360658046
1477852969.65100002	2816.32083012474914
1477853041.94199991	2808.28648878146942
1477853046.69199991	2835.72624297996526
1477853176.39199996	2812.52721865192552
1477853181.39400005	2844.08736287366992
1477853473.38100004	2820.65554633184138
1477853574.85800004	2838.92065603622086
1477853847.02699995	2819.89270869979646
1477854150.40300012	2845.96432335268855
1477854170.54500008	2827.27128677351857
1477854218.70900011	2847.08928948581752
1477854374.00300002	2848.43526689167811
1477854419.671	2877.54806373047859
1477854465.54099989	2861.87587774751455
1477854495.92499995	2886.60102789984467
1477854535.05800009	2875.54527012095832
1477854598.79200006	2896.72842596487226
1477854622.22199988	2877.67699793579641
1477854703.65799999	2898.46168504709385
1477854719.88800001	2877.32026461845817
1477854749.37100005	2897.600383726171
1477854999.51900005	2881.29358239794101
1477855261.87800002	2902.80557938090988
1477855352.83400011	2881.03732189580842
1477855388.06299996	2900.24290110696211
1477855558.66400003	2881.22091730379498
1477855748.4230001	2900.45847681275745
1477855829.99799991	2881.67093571322539
1477855905.08299994	2899.5667436742383
1477856145.25	2881.08081927910644
1477856183.40799999	2900.18388795853207
1477856234.69000006	2879.75079792641372
1477856291.0940001	2899.42933602847643
1477856313.08899999	2879.30081144249334
1477856341.75600004	2900.22459061197924
1477856355.102	2881.27047819512472
1477856708.33100009	2899.02326539765136
1477856745.79200006	2879.87897938198012
1477856804.06599998	2898.46977310486136
1477856850.79699993	2878.80343364093233
1477856881.41000009	2898.62681462527871
1477856914.99000001	2879.2882657769278
1477857143.56399989	2897.96278570419463
1477857445.11500001	2879.13861395946378
1477857474.44499993	2898.23532334630499
1477857532.8210001	2879.04658346937549
1477857639.43899989	2898.23152584905574
1477857835.92600012	2880.06700312762223
1477858161.9690001	2896.79594666272533
1477858270.99099994	2876.66090861378143
1477858312.01999998	2896.81130928059792
1477858396.29900002	2877.92181236512351
1477858417.62700009	2896.87078254210564
1477858440.41100001	2877.70324686185177
1477858474.47399998	2896.21126896647866
1477858811.9289999	2876.77905082786037
1477860976.773	2919.32597159066972
1477862282.23699999	2906.54123800196476
1477863005.8900001	2921.689058920359
1477863376.08200002	2904.00669026486912
1477863539.23200011	2922.2911605688987
1477863642.02800012	2903.58999453455635
1477863691.54200006	2922.57678781664936
1477863705.00900006	2902.21582290519655
1477863761.65300012	2921.43069315492085
1477863777.61500001	2901.62573529582505
1477863842.82999992	2925.32658457789239
1477863880.19700003	2907.14237342095657
1477864114.90799999	2934.83869216772609
1477864213.36199999	2918.13840802433742
1477864361.35700011	2937.13406260555712
1477864475.24399996	2918.96555464589801
1477864661.01200008	2945.210557803347
1477864822.01699996	2926.1392152435933
1477864839.90300012	2946.13711149156325
1477864913.73600006	2926.66604426573303
1477864975.2019999	2946.66538520696849
1477865008.74099994	2927.41267466029649
1477865027.95300007	2948.28260925334189
1477865036.852	2927.65423283271139
1477865099.83999991	2941.37384438910658
1477865846.00500011	2909.52511529071626
1477866089.88899994	2925.9678387007707
1477866238.62199998	2906.12259605622967
1477866466.49399996	2924.69315947872974
1477866556.02900004	2906.85342019362406
1477866623.08299994	2925.97808584539598
1477866678.48799992	2906.91835501288142
1477866792.51600003	2926.69381678873469
1477866840.56900001	2907.36597555332264
1477866870.39199996	2926.78312576137023
1477866891.9059999	2907.48140678110531
1477866936.12299991	2927.27516334533857
1477866986.21199989	2907.99865187522664
1477867208.32800007	2926.65328630651948
1477867763.30299997	2908.98272230962402
1477872988.56299996	2936.02489686772014
1477873677.31100011	2956.02987298895005
1477873834.16599989	2938.03269671067437
1477873860.12400007	2958.63888483851315
1477873875.33699989	2937.15321770174978
1477873932.48099995	2956.46823387718814
1477873999.81900001	2936.33441423343675
1477874029.74699998	2956.22946785381737
1477874066.00300002	2936.90723119678478
1477874107.41499996	2955.22832319354302
1477874123.22199988	2937.39322594261421
1477874212.59100008	2955.54855496262326
1477874504.68499994	2937.94247961210294
1477874614.30999994	2952.65454594296216
1477874716.61500001	2935.10251742823084
1477874804.89100003	2956.23572851570543
1477874870.3900001	2936.56938904148228
1477874915.41000009	2957.37507972027879
1477874930.53500009	2937.47551456647352
1477875316.99900007	2954.29090261410465
1477875487.74900007	2941.86126336298685
1477875652.58100009	2961.49279654877
1477875931.71499991	2947.9930554366515
1477876110.34500003	2969.2266167809953
1477876245.83699989	2951.14463674921444
1477876262.16899991	2971.25667174235696
1477876273.78299999	2952.0384573869992
1477877172.57200003	2971.8684855743204
1477877578.13800001	2961.80063652561876
1477879076.97099996	2993.64635306134869
1477881579.21700001	2984.27232771505669
1477881877.23399997	3001.53117468178471
1477882176.61999989	2990.42352474444124
1477882245.15400004	3009.00860878385538
1477882636.47199988	2993.01702043311434
1477882755.12299991	3015.13585216646197
1477882776.96000004	2995.58349605788044
1477882798.06200004	3016.39861082086873
1477882820.65199995	2996.47516147926035
1477882934.99699998	3015.97925882970503
1477883152.45099998	3000.70040005195278
1477883271.97600007	3018.99247428714534
1477884370.33599997	3020.0120192770969
1477892752.97000003	3055.96661878406394
1477893024.046	3042.25756406725895
1477893162.76999998	3061.90201801261765
1477893190.55999994	3043.02738799829331
1477893206.92400002	3061.91538136254621
1477893387.40100002	3047.47472139430147
1477894121.4519999	3081.32308602679768
1477894216.84100008	3064.21860696868362
1477894318.33599997	3083.43897355111267
1477894390.35800004	3064.80058945122028
1477894405.51099992	3082.55882261491706
1477894551.23399997	3065.90380560649464
1477895840.51799989	3079.56540282570222
1477895859.72000003	3061.665750014286
1477895982.08800006	3079.88793711430435
1477896056.50200009	3062.16782633124376
1477896084.08599997	3079.39918975040155
1477896289.14199996	3060.96136915287616
1477896607.78600001	3080.06635253918557
1477896703.71799994	3062.18030865087349
1477897292.50900006	3086.27742223999985
1477897616.48799992	3068.60429001492184
1477897709.04999995	3087.93819039108121
1477897807.39100003	3070.2162643608408
1477897930.7650001	3089.57170740231822
1477897949.10599995	3070.41723764538801
1477897989.07800007	3090.02942505348665
1477898013.11500001	3070.0281777888722
1477898041.50999999	3089.88665591874133
1477898148.70300007	3070.08989504235478
1477898162.67000008	3090.36376317930808
1477898238.10100007	3070.4689085044738
1477898749.95499992	3087.87638653371732
1477898761.38199997	3070.30318671224813
1477899450.00300002	3084.89963033933873
1477899511.36100006	3066.07112708062232
1477899831.34200001	3079.19562750833711
1477900013.44499993	3058.26779448532716
1477900044.55299997	3077.00204240816265
1477900086.74699998	3056.67421233108826
1477900199.80100012	3074.22103988597337
1477900263.11599994	3054.8094120397318
1477900374.78699994	3073.38470272028826
1477900394.6960001	3053.35803677585727
1477900424.96099997	3072.30134224511949
1477900807.43099999	3054.73565731499821
1477900833.50200009	3073.20563100980007
1477900886.69199991	3053.09644779385371
1477900906.8900001	3073.41724574133059
1477900970.93199992	3053.77311144759369
1477901075.43700004	3073.14832590914057
1477901167.97600007	3054.07846508182047
1477901180.70700002	3072.97711577616656
1477901434.08699989	3055.23542265645301
1477901469.04500008	3074.21517124077127
1477901480.97000003	3055.79397807258647
1477901547.64599991	3074.86479231583007
1477901571.48600006	3055.74320838006724
1477901597.66199994	3075.45506081305257
1477901681.87400007	3055.70622490588676
1477901865.77600002	3075.42478276585416
1477902305.50099993	3060.65672057586198
1477902411.921	3079.72736198072698
1477902527.46499991	3061.91404811517668
1477902876.648	3078.38417893841051
1477903047.52399993	3059.93215397349559
1477903368.97799993	3072.25075870149658
1477903778.58899999	3053.36513323989539
1477904437.26300001	3072.53782646308309
1477904820.5940001	3057.97751350180124
1477905072.47000003	3076.5606020225141
1477906084.80800009	3053.75623565397518
1477906108.89700007	3071.28274973302587
1477906127.88499999	3053.421355682583
1477906145.06399989	3071.56508864385341
1477906195.07299995	3052.43904270940902
1477906221.49399996	3072.16725804661883
1477906325.00200009	3052.50646433030624
1477906364.98099995	3072.45008157454276
1477906393.16400003	3053.20213450059464
1477906505.13800001	3073.00588404164137
1477906551.73799992	3053.3019899240453
1477906584.6789999	3072.88331516984636
1477906749.37899995	3054.56636201588844
1477906792.70600009	3074.4487451983905
1477906809.83599997	3055.38223259112874
1477906997.48200011	3074.09765498779689
1477908494.62700009	3056.84306704709434
1477908647.72799993	3073.37923922015125
1477908711.93600011	3050.89588702818264
1477908745.6960001	3060.21739261540552
1477908750.69899988	3034.80040388638145
1477908769.06100011	3026.91627592141322
1477908782.64100003	3007.78234101738099
1477908829.64499998	2982.89947841766161
1477908884.75	2949.73515945174768
1477908888.89199996	2951.80170048252467
1477908961.63700008	2911.2718106520615
1477908975.20900011	2892.89727115522555
1477908992.296	2897.69096592699088
1477908995.72799993	2875.80738300989651
1477909020.81900001	2874.32352854256942
1477909025.53500009	2856.54930913142925
1477909057.977	2859.91844684993612
1477909060.17000008	2837.69700448226376
1477909077.81500006	2843.80863906437344
1477909080.07599998	2818.95904869322612
1477909115.39299989	2820.85573136618586
1477909118.21300006	2798.42768065635846
1477909155.47000003	2809.52853902302195
1477909158.64700007	2778.98113861280626
1477909214.89100003	2788.49851195820429
1477909216.83100009	2769.10861603134663
1477909233.75200009	2767.40881683501129
1477909237.43199992	2746.32918712596711
1477909272.86500001	2764.83290567760378
1477909298.1170001	2743.55136263885379
1477909313.76900005	2757.71285057969544
1477909316.18400002	2720.41857134144766
1477909340.26399994	2741.23463546031053
1477909354.58699989	2718.82888936081645
1477909357.07999992	2698.40788939176309
1477909365.21099997	2719.34554443494926
1477909451.7190001	2662.97186330822706
1477909453.67600012	2641.26146911341721
1477909488.12199998	2661.47584268710943
1477909543.13800001	2639.04089255603094
1477909546.36599994	2616.31086094075681
1477909568.64400005	2633.25895707925702
1477909572.13000011	2592.23235049748246
1477909603.13599992	2610.07466890981686
1477909610.37199998	2568.67597101011916
1477909652.32800007	2586.15435708731138
1477909689.68799996	2552.7404123951469
1477909701.7249999	2560.15115018456754
1477909739.26200008	2526.17562266570212
1477909757.38100004	2530.48440111627588
1477909804.00500011	2498.68419006757858
1477909806.3269999	2475.94944422494382
1477909833.74699998	2494.53584853887651
1477909885.49399996	2469.08761517420908
1477909888.48399997	2444.86968104100561
1477909900.81800008	2466.12269729076024
1477909925.63700008	2445.43268091311757
1477909963.49499989	2444.29992561255904
1477909965.4920001	2415.15813318093569
1477909983.82599998	2436.15918060712647
1477910032.89299989	2409.87954809568191
1477910035.15100002	2387.9371275726603
1477910066.98399997	2406.01541795267622
1477910079.74699998	2381.68641308392944
1477910082.17199993	2360.16649785522895
1477910098.27999997	2381.09366198797852
1477910114.12899995	2359.02713099628227
1477910140.9000001	2360.33563530323499
1477910143.47199988	2331.05200260980882
1477910161.30299997	2352.03152645935143
1477910202.82599998	2326.22792842097533
1477910217.63499999	2343.89726449241061
1477910228.52600002	2302.15217383622667
1477910293.07299995	2307.92339427807337
1477910296.15300012	2268.90314419613469
1477910309.46499991	2288.80212494779926
1477910349.98699999	2266.87469069591043
1477910351.52600002	2237.2301155675882
1477910359.76900005	2260.88717383681387
1477910407.93099999	2234.55924695085878
1477910411.06299996	2213.10437927578005
1477910453.64700007	2222.08862147556238
1477910456.41899991	2183.48658113545071
1477910479.76600003	2201.26355509392988
1477910503.89400005	2167.33509659833362
1477910545.66400003	2163.31644209017986
1477910548.38000011	2138.56821354365184
1477910592.61599994	2146.2629201674772
1477910595.58400011	2121.64819246867773
1477910672.05100012	2129.77565906766404
1477910678.14899993	2088.70945962990618
1477910711.87700009	2102.47071830039613
1477910728.93899989	2078.29677686200876
1477910731.52800012	2057.0767706714455
1477910765.8900001	2073.12461187048757
1477910811.7980001	2043.11794096795643
1477910814.15400004	2023.43280056330809
1477910917.94799995	2007.72849854897822
1477910921.2249999	1969.3313304270016
1477910936.99799991	1989.20859106182365
1477910997.64700007	1958.54588256166699
1477911000.92600012	1936.44594678822887
1477911051.07599998	1945.65496315912355
1477911055.01200008	1901.54851867040293
1477911065.477	1923.8305478108357
1477911149.08599997	1888.97410771271166
1477911190.23099995	1886.78905812893458
1477911192.64299989	1856.57437086128607
1477911230.31500006	1868.80935699310544
1477911247.76600003	1836.03840550320751
1477911306.5999999	1821.96023076205392
1477911315.98099995	1801.39857386340486
1477911410.89100003	1791.58969896071699
1477911412.69700003	1756.96299035022025
1477911421.204	1780.11781051274306
1477911499.78699994	1745.31005842260925
1477911654.90199995	1752.43625746058569
1477911657.22000003	1785.32444817334613
1477911687.47799993	1761.56513971594268
1477911696.67799997	1789.28295572785396
1477911710.71099997	1795.60475176303225
1477911713.23000002	1817.04398329565902
1477911723.27800012	1813.66687137133454
1477911725.9920001	1829.53327677257312
1477911728.71399999	1793.73809976484608
1477911782.33899999	1802.21817174008379
1477911908.7420001	1772.1459040420325
1477911911.47399998	1803.22036467662519
1477911978.54999995	1772.51184030685567
1477911988.22799993	1800.87946285935686
1477912007.64599991	1778.47744264405037
1477912021.78299999	1800.34833173648099
1477912037.79900002	1814.04175221389823
1477912180.17700005	1790.00424777474723
1477912232.06699991	1811.73107708871157
1477912537.97300005	1799.19438579981238
1477912651.15199995	1812.19465576167272
1477912654.58299994	1789.9929395177594
1477912720.28900003	1793.92118203655969
1477912726.27900004	1750.0116018232784
1477912741.704	1774.7657902645899
1477912782.37199998	1759.77937183034237
1477913094.52900004	1803.57969199419176
1477913097.98799992	1826.62282647323377
1477913100.32399988	1821.02602492398091
1477913104.98799992	1849.5748382749789
1477913108.56599998	1848.51304137671877
1477913111.3900001	1871.04137618157006
1477913116.77600002	1873.73630375026755
1477913130.81599998	1917.58287746118071
1477913147.62800002	1921.13838505780177
1477913149.98300004	1951.84619482237645
1477913161.1329999	1944.88366821936847
1477913166.21000004	1880.58728022955688
1477913169.7349999	1933.2746241515365
1477913198.68499994	1903.18620870041718
1477913226.727	1906.21204754207497
1477913230.61500001	1923.24872972845651
1477913272.37400007	1890.4732629252569
1477913411.54900002	1919.08857931782154
1477913434.92799997	1907.15705230946514
1477913445.12299991	1916.49930762003987
1477913457.22099996	1900.66081994476394
1477913460.61199999	1920.40457462486734
1477913480.15400004	1891.66232130125536
1477913588.30900002	1933.00244441861673
1477913636.09599996	1899.05647006980666
1477913671.21600008	1908.19696768065478
1477913674.66599989	1926.76677339449816
1477913764.57399988	1900.03739701142672
1477913767.19000006	1925.85951920251568
1477914268.7420001	1889.08294665451785
1477914271.92000008	1909.49935420868178
1477914383.12899995	1891.31464322149282
1477914387.3900001	1909.36829181212647
1477914479.25200009	1893.19462326870485
1477914483.1099999	1911.71946554362944
1477914661.13599992	1891.26662541161136
1477914675.66400003	1910.19345181321205
1477914766.42700005	1882.14305914800525
1477914769.29999995	1903.57500911645047
1477914900.53900003	1893.79061209238057
1477914907.46600008	1915.82563148554368
1477914979.87100005	1887.28174117310141
1477915050.27999997	1874.82285378494316
1477915053.6099999	1844.2524794852427
1477915442.20700002	1825.14719632458969
1477915452.61599994	1842.87327219806639
1477915468.102	1839.60941323399425
1477915473.80900002	1857.70022172318909
1477915722.12299991	1836.18715443346287
1477915731.25	1871.07955486894207
1477916025.06100011	1832.83120495214325
1477916028.49699998	1856.88183329186108
1477916150.10500002	1846.83811174164521
1477916155.046	1869.94792927914818
1477916292.51600003	1835.80319750018612
1477916401.28800011	1854.85616923643579
1477916405.12400007	1875.27074773717686
1477916622.6960001	1836.86822550337229
1477916631.45900011	1857.22622151737528
1477916698.03600001	1833.57898562180458
1477916704.7019999	1858.75223877750955
1477916920.0710001	1838.28506303608697
1477916924.12100005	1868.40774932148815
1477917127.78600001	1842.52640814970459
1477917140.52200007	1863.2659241270012
1477917245.03600001	1858.16978349757778
1477917251.023	1877.29132234726831
1477917308.2650001	1850.49638110239061
1477917485.83599997	1874.23890213741947
1477917672.02699995	1846.56943765679171
1477917677.10700011	1877.24452348920454
1477917915.06999993	1851.67534042174589
1477917917.83400011	1874.23584280900081
1477918261.39499998	1842.00971924106102
1477918334.5940001	1901.79386928141525
1477918459.1099999	1868.43823287781333
1477919000.51999998	1867.97479658892348
1477919023.11100006	1886.97564482945222
1477919152.67600012	1857.29900918183512
1477919282.14400005	1898.95319135460045
1477919371.89400005	1886.94557970881215
1477919380.65899992	1911.42774792144837
1477919398.898	1888.14342613602867
1477919438.9849999	1903.44557397809285
1477919520.56900001	1877.71451932454943
1477919546.57800007	1895.86030119931661
1477919622.67400002	1871.95706418653936
1477921954.27699995	1895.65031830723433
1477922098.60100007	1880.87131695929861
1477922124.18199992	1903.65487054778714
1477922214.41000009	1892.18145708144266
1477922350.69799995	1916.02417245328184
1477923157.98799992	1907.61176933129241
1477923323.5710001	1927.62979865161128
1477923404.9230001	1906.90246096016062
1477923454.12599993	1929.31885802055081
1477925518.24300003	1897.4079738873736
1477926028.59500003	1915.53159257993889
1477926135.22300005	1897.92801409012941
1477926202.39899993	1916.11762815847419
1477926462.31599998	1898.51035644574335
1477927630.12700009	1917.01275547037221
1477927727.37299991	1891.24236424424839
1477929092.81399989	1921.02654567943546
1477929140.8499999	1941.54984503133755
1477929154.28999996	1926.79168563864118
1477929182.23399997	1939.95309715289613
1477929186.92199993	1921.60270480944814
1477929224.17799997	1942.32567325956552
1477929230.93899989	1924.8251449023262
1477929257.73399997	1949.36859966726752
1477929260.76799989	1921.72479192807009
1477929296.92700005	1945.0522220623568
