1478296752.94700003	3090.94000000000005
1478296753.10599995	3096.05000000000018
1478296759.70900011	3090.86000000000013
1478296768.80900002	3100.65999999999985
1478296776.83899999	3095.36999999999989
1478296789.07299995	3105.7800000000002
1478296793.85400009	3099.94000000000005
1478296802.8039999	3088.21000000000004
1478296808.8900001	3093.36999999999989
1478296812.96700001	3085.28999999999996
1478296814.148	3077.88000000000011
1478296814.91899991	3071.09999999999991
1478296818.22799993	3076.15000000000009
1478296821.148	3086.34999999999991
1478296826.99799991	3080.44999999999982
1478296833.96000004	3087.82000000000016
1478296834.21199989	3092.98999999999978
1478296834.93400002	3086.55000000000018
1478296835.08500004	3080.19000000000005
1478296836.25200009	3074.26999999999998
1478296836.40899992	3068.17999999999984
1478296839.12299991	3073.57999999999993
1478296928.46000004	3079.17999999999984
1478296960.49799991	3084.28999999999996
1478296982.48699999	3089.36999999999989
1478296984.63199997	3096.19999999999982
1478296988.61299992	3090.57000000000016
1478296990.40199995	3097.63000000000011
1478296990.7190001	3104.19999999999982
1478296995.97900009	3099.11000000000013
1478297093.53800011	3104.5
1478297094.3499999	3110.21000000000004
1478297094.65899992	3115.63000000000011
1478297109.05999994	3122.23000000000002
1478297122.18199992	3128.88999999999987
1478297136.30800009	3136.65000000000009
1478297141	3131.26000000000022
1478297232.68799996	3137.19000000000005
1478297266.03299999	3145.80999999999995
1478297267.8829999	3140.57000000000016
1478297283.87299991	3147.26999999999998
1478297284.0710001	3153.30000000000018
1478297285.86400008	3147.9699999999998
1478297312.75699997	3154.13000000000011
1478297334.94400001	3159.84999999999991
1478297335.14400005	3165.46000000000004
1478297339.73600006	3160.44999999999982
1478297355.33400011	3168.98999999999978
1478297465.6960001	3176.90999999999985
1478297474.70799994	3182.53999999999996
1478297860.16199994	3177.51999999999998
1478298084.08699989	3182.63000000000011
1478298367.42199993	3188.65999999999985
1478298408.5999999	3183.57000000000016
1478298431.72399998	3188.67999999999984
1478298553.10100007	3195.48000000000002
1478298558.31699991	3190.42999999999984
1478298586.20300007	3195.71000000000004
1478298681.69099998	3200.86000000000013
1478298759.00699997	3206.01000000000022
1478298856.32800007	3212.2199999999998
1478298858.29399991	3207.05999999999995
1478298937.75200009	3213.34999999999991
1478299018.98799992	3218.5300000000002
1478299019.14700007	3223.7199999999998
1478299029.18799996	3231.01000000000022
1478299030.11100006	3220.96000000000004
1478299031.28600001	3212.25
1478299032.90300012	3202.32999999999993
1478299049.73200011	3207.61000000000013
1478299079.23799992	3215.17999999999984
1478299089.48200011	3220.30000000000018
1478299096.0309999	3225.76000000000022
1478299105.96700001	3218.98999999999978
1478299107.35599995	3210.36000000000013
1478299145.47000003	3203.88000000000011
1478299202.31500006	3194.75
1478299202.62199998	3189.55000000000018
1478299206.51900005	3194.59999999999991
1478299422.97799993	3187.76999999999998
1478299423.89700007	3181.13000000000011
1478299427.35400009	3172.2800000000002
1478299427.80999994	3165.78999999999996
1478299432.17700005	3159.5300000000002
1478299433.49600005	3153.09000000000015
1478299436.58400011	3144.11999999999989
1478299438.01799989	3134.76000000000022
1478299438.83699989	3127.9699999999998
1478299439.90899992	3133.51999999999998
1478299441.79099989	3125.63000000000011
1478299442.68799996	3118.19999999999982
1478299442.94499993	3112.51999999999998
1478299444.74000001	3119.07000000000016
1478299451.55599999	3124.15000000000009
1478299470.602	3129.19999999999982
1478299485.88700008	3135.11999999999989
1478299516.64700007	3140.65999999999985
1478299549.63599992	3145.69999999999982
1478299574.21799994	3152.19999999999982
1478299679.51200008	3158.17000000000007
1478299679.7190001	3165.2199999999998
1478299681.81699991	3179.38999999999987
1478299682.84500003	3185.30999999999995
1478299684.50500011	3179.42000000000007
1478299687.67000008	3187.44999999999982
1478299687.9749999	3195.25
1478299692.99799991	3206.96000000000004
1478299693.921	3211.98000000000002
1478299697.05200005	3220.09000000000015
1478299697.82399988	3225.69000000000005
1478299700.55699992	3218.32000000000016
1478299702.69700003	3225.94000000000005
1478299703.77200007	3232.5
1478299704.7980001	3227.21000000000004
1478299705.77099991	3215.23999999999978
1478299706.96000004	3207.65999999999985
1478299730.77600002	3200.86999999999989
1478299756.4230001	3195.65000000000009
1478299776.55699992	3190.13000000000011
1478299802.92000008	3184.76999999999998
1478299858.23399997	3178.80000000000018
1478300121.37599993	3183.88000000000011
1478300128.47600007	3178.84000000000015
1478300189.83200002	3170.30000000000018
1478300190.78999996	3163.42999999999984
1478300194.37899995	3168.80000000000018
1478300216.8829999	3159.17999999999984
1478300217.86199999	3151.2199999999998
1478300218.74099994	3145.03999999999996
1478300233.69700003	3150.2800000000002
1478300234.51999998	3143.78999999999996
1478300235.04099989	3136.71000000000004
1478300241.84599996	3142.32000000000016
1478300383.29299998	3137.28999999999996
1478300441.74799991	3126.88999999999987
1478300442.0079999	3120.65000000000009
1478300447.352	3112.61999999999989
1478300447.71499991	3106.80000000000018
1478300448.90499997	3099.23999999999978
1478300451.7249999	3105.13000000000011
1478300476.02699995	3110.21000000000004
1478300512.21799994	3102
1478300525.625	3107.13000000000011
1478300557.1500001	3112.30000000000018
1478300600.31299996	3117.67000000000007
1478300678.602	3123.34999999999991
1478300702.704	3133.82999999999993
1478300703.72799993	3140.63000000000011
1478300704.03299999	3146
1478300707.36800003	3140.76999999999998
1478300708.7420001	3151.73000000000002
1478300709.51600003	3157.09000000000015
1478300715.55900002	3166.96000000000004
1478300716.023	3172.15000000000009
1478300720.48300004	3177.94000000000005
1478300721.65700006	3187.76000000000022
1478300722.78399992	3195.26000000000022
1478300727.87400007	3203.82999999999993
1478300728.89299989	3213.26999999999998
1478300729.81599998	3207.63000000000011
1478300739.89299989	3202.34999999999991
1478300754.84899998	3196.78999999999996
1478300773.30999994	3190.17000000000007
1478300788.35899997	3184.63000000000011
1478300808.3039999	3179.44999999999982
1478300824.16799998	3174.07999999999993
1478300832.27399993	3167.98000000000002
1478300832.87899995	3162.28999999999996
1478300834.31699991	3152.53999999999996
1478300838.40700006	3158.09999999999991
1478300844.09800005	3152.59000000000015
1478300850.2019999	3146.57000000000016
1478300850.40499997	3141.44999999999982
1478300851.28399992	3132.5300000000002
1478300854.14499998	3137.67000000000007
1478300880.74399996	3131.19999999999982
1478300881.66799998	3125.05000000000018
1478300882.53500009	3115.67999999999984
1478300886.54699993	3120.86999999999989
1478300975.704	3126.01999999999998
1478300995.75600004	3131.55000000000018
1478301057.25300002	3136.59999999999991
1478301098.45300007	3131.19000000000005
1478301111.29699993	3126.15000000000009
1478301120.50099993	3120.2800000000002
1478301136.63599992	3115.01000000000022
1478301168.43700004	3109.21000000000004
1478301227.48799992	3114.36000000000013
1478301236.75600004	3121.42999999999984
1478301250.99000001	3126.4699999999998
1478301281.32999992	3132.25
1478301384.68300009	3137.30000000000018
1478301573.398	3147.40999999999985
1478301574.22399998	3157.88000000000011
1478301576.97799993	3152.48000000000002
1478301594.22399998	3147.34000000000015
1478301596.26399994	3156.2800000000002
1478301597.54900002	3169.86999999999989
1478301600.93099999	3163.84999999999991
1478301624.45300007	3172.88000000000011
1478301625.73200011	3180.59000000000015
1478301626.28600001	3187.34999999999991
1478301630.37199998	3181.32000000000016
1478301660.56999993	3189.11000000000013
1478301782.0480001	3194.36000000000013
1478302224.08400011	3200.5300000000002
1478302231.87100005	3195.09999999999991
1478303833.12599993	3200.67000000000007
1478303834.66799998	3195.48000000000002
1478303988.85899997	3200.84000000000015
1478305137.29399991	3195.80999999999995
1478305711.30699992	3190.76000000000022
1478305792.86199999	3196.42999999999984
1478305817.73099995	3190.73000000000002
1478306054.42000008	3195.78999999999996
1478306128.61100006	3190.55999999999995
1478306142.23099995	3195.86000000000013
1478306150.6730001	3190.73999999999978
1478306193.32599998	3196
1478306217.57599998	3190.01999999999998
1478306235.00999999	3195.38999999999987
1478309835.20600009	3189.73999999999978
1478309868.69700003	3194.82999999999993
1478313242.71600008	3188.69999999999982
1478313252.27099991	3193.82000000000016
1478313574.10700011	3188.5300000000002
1478313670.80699992	3193.69999999999982
1478313808.99399996	3188.69000000000005
1478313814.02699995	3194.19999999999982
1478313816.20300007	3189.17999999999984
1478313831.26999998	3195.44999999999982
1478313834.0710001	3201.07000000000016
1478313838.72799993	3196
1478314096.38599992	3190.82000000000016
1478314098.1170001	3196.19000000000005
1478314819.92700005	3190.80999999999995
1478314828.16100001	3196.07999999999993
1478314852.02699995	3190.90000000000009
1478314874.2420001	3195.94999999999982
1478315170.55200005	3202.94999999999982
1478315173.46700001	3197.94000000000005
1478315306.97099996	3192.30999999999995
1478315446.7190001	3187.26000000000022
1478315451.78900003	3195.65999999999985
1478315484.9920001	3190.65000000000009
1478315527.78999996	3195.73999999999978
1478315750.79099989	3189.80999999999995
1478315754.94400001	3195.94000000000005
1478315837.57999992	3190.28999999999996
1478315849.18499994	3195.59000000000015
1478316062.94499993	3190.32000000000016
1478316069.2750001	3195.61999999999989
1478316714.61599994	3201.09999999999991
1478316761.9849999	3195.7800000000002
1478316821.54099989	3201.15999999999985
1478316949.04099989	3195.88999999999987
1478317100.33100009	3202.2800000000002
1478317112.26300001	3196.84000000000015
1478317956.56399989	3202.5300000000002
1478317959.44400001	3197.44999999999982
1478318265.94899988	3202.67000000000007
1478318268.91700006	3196.98999999999978
1478318512.98200011	3202.65000000000009
1478318519.79200006	3197.21000000000004
1478318699.6329999	3202.40000000000009
1478318744.85700011	3197.32999999999993
1478318941.66000009	3203.17999999999984
1478318956.84200001	3197.90999999999985
1478319216.81800008	3204.30000000000018
1478319221.73200011	3198.32000000000016
1478319510.95600009	3203.46000000000004
1478319511.83200002	3198.25
1478320090.34599996	3203.2800000000002
1478320092.40300012	3198.19999999999982
1478321407.61899996	3193.09000000000015
1478321433.66899991	3198.44999999999982
1478321464.6730001	3193.01999999999998
1478321576.329	3198.09999999999991
1478322018.06399989	3203.65999999999985
1478322024.26300001	3195.67999999999984
1478322043.05299997	3201.03999999999996
1478322071.28699994	3190.94000000000005
1478322075.04299998	3196.40000000000009
1478322379.4749999	3201.53999999999996
1478322535.204	3196.48999999999978
1478322536.2349999	3191.34999999999991
1478322544.01699996	3196.92999999999984
1478322590.31800008	3202.09999999999991
1478322696.79699993	3196.7199999999998
1478328673.10400009	3201.82999999999993
1478329322.69000006	3196.76000000000022
1478329370.34200001	3203.32999999999993
1478329373.59800005	3197.42000000000007
1478329824.57800007	3202.90000000000009
1478329844.523	3197.78999999999996
1478331928.82200003	3203.17999999999984
1478331946.26099992	3198.09999999999991
1478333820.28999996	3193.09000000000015
1478334473.50600004	3201.17999999999984
1478334478.88400006	3196.07999999999993
1478334629.32299995	3201.51999999999998
1478334629.9230001	3206.84999999999991
1478334642.1500001	3200.55000000000018
1478334656.44199991	3205.90000000000009
1478334665.7019999	3200.38999999999987
1478334766.7980001	3205.5300000000002
1478335495.51600003	3200.40000000000009
1478335499.91599989	3205.51999999999998
1478336706.97199988	3200.19000000000005
1478336961.45499992	3205.94000000000005
1478336968.27600002	3200.51999999999998
1478337279.02399993	3205.65000000000009
1478337280.25099993	3200.17999999999984
1478337349.5999999	3205.26000000000022
1478337362.51799989	3200.05999999999995
1478337472.15700006	3205.13000000000011
1478337550.37899995	3199.73000000000002
1478337555.49399996	3204.90000000000009
1478338096.74600005	3199.69999999999982
1478338115.58200002	3204.73000000000002
1478338370.28600001	3199.63000000000011
1478338371.78200006	3204.65999999999985
1478338442.91799998	3198.76000000000022
1478338522.29200006	3204.40999999999985
1478338523.15799999	3198.7199999999998
1478338613.3440001	3203.90999999999985
1478339283.43199992	3198.80999999999995
1478339297.92700005	3203.86000000000013
1478339395.58500004	3198.69999999999982
1478339400.59699988	3203.98999999999978
1478339409.64599991	3198
1478339411.32800007	3203.32000000000016
1478339589.6960001	3197.98000000000002
1478340108.42000008	3203.5300000000002
1478340109.43700004	3198.11000000000013
1478341187.01999998	3192.94000000000005
1478341188.00699997	3198.7199999999998
1478341348.5	3191.42999999999984
1478341349.37299991	3198.34999999999991
1478341591.57999992	3193.07000000000016
1478341610.70900011	3198.21000000000004
1478341793.54399991	3192.40999999999985
1478341801.33699989	3197.57999999999993
1478341873.73000002	3192.13000000000011
1478341916.43300009	3197.2199999999998
1478342157.83400011	3191.67000000000007
1478342182.76999998	3196.75
1478342713.8499999	3191.17999999999984
1478342719.2349999	3196.32999999999993
1478342888.68799996	3191.23000000000002
1478342905.81100011	3196.51999999999998
1478342908.97900009	3190.96000000000004
1478342911.75099993	3196.30000000000018
1478342931.91899991	3190.65999999999985
1478342936.05699992	3196.0300000000002
1478343060.56200004	3190.88000000000011
1478343123.68400002	3195.98000000000002
1478343166.65799999	3190.90999999999985
1478343209.07299995	3196.05000000000018
1478343210.31599998	3201.61000000000013
1478343232.06900001	3196.13999999999987
1478343242.21000004	3201.94000000000005
1478346072.53200006	3196.55999999999995
1478346172.88400006	3201.57999999999993
1478346354.5710001	3196.51000000000022
1478346369.08800006	3202.38000000000011
1478346377.69799995	3196.78999999999996
1478346387.97799993	3202.48999999999978
1478346457.27200007	3196.88999999999987
1478346490.06599998	3202.84999999999991
1478346496.40400004	3197.51999999999998
1478347329.75200009	3192.44999999999982
1478347348.66100001	3197.69999999999982
1478347388.90799999	3192.13999999999987
1478347390.89700007	3197.23999999999978
1478347447.102	3191.98999999999978
1478347531.4920001	3197.55999999999995
1478347536.50300002	3192.07000000000016
1478347738.43799996	3197.44999999999982
1478347762.48399997	3190
1478347764.42000008	3195.67999999999984
1478348101.579	3190.28999999999996
1478348125.82800007	3196.05999999999995
1478348281.4460001	3191.05000000000018
1478348740.35299993	3196.7800000000002
1478348744.48799992	3191.4699999999998
1478349089.73300004	3197.2199999999998
1478349374.86800003	3192.15999999999985
1478349390.00600004	3197.30000000000018
1478349705.97199988	3192.07999999999993
1478349758.602	3197.34999999999991
1478349759.58100009	3191.19000000000005
1478349777.73000002	3196.84999999999991
1478351189.22300005	3191.03999999999996
1478351190.18700004	3200.84000000000015
1478351191.31900001	3195.80000000000018
1478351434.12299991	3200.92999999999984
1478351476.352	3207.07000000000016
1478351504.6789999	3201.38999999999987
1478351610.17799997	3196.26000000000022
1478352343.07500005	3191.07999999999993
1478352345.88400006	3196.09999999999991
1478353532.01200008	3190.7800000000002
1478353548.77699995	3195.90999999999985
1478353559.89400005	3190.84000000000015
1478353568.546	3196.03999999999996
1478353631.12899995	3190.57000000000016
1478353706.90499997	3195.73999999999978
1478353758.79999995	3190.61999999999989
1478354431.39599991	3195.92000000000007
1478354437.37400007	3190.88999999999987
1478354781.13700008	3196.11000000000013
1478355171.17600012	3191.01000000000022
1478355556.95700002	3196.32000000000016
1478355581.02800012	3191.30999999999995
1478356526.08999991	3196.44000000000005
1478356557.57200003	3191.40000000000009
1478356663.88199997	3196.67000000000007
1478357538.23000002	3191.11999999999989
1478357556.02699995	3196.38000000000011
1478357637.91300011	3191.26000000000022
1478357727.54399991	3196.40999999999985
1478358307.38499999	3204.23000000000002
1478358308.5150001	3211.80999999999995
1478358320.52699995	3206.76999999999998
1478358359.75	3212.03999999999996
1478358391.18499994	3206.86000000000013
1478358399.5150001	3213.84999999999991
1478358400.8440001	3219.42999999999984
1478358503.25999999	3224.59000000000015
1478358523.43700004	3233.09999999999991
1478358527.3900001	3227.34000000000015
1478358576.12100005	3236.90000000000009
1478358617.91899991	3243.88999999999987
1478358656.30500007	3248.96000000000004
1478358657.125	3254
1478358674.98900008	3248.55999999999995
1478358692.97199988	3254.9699999999998
1478358752.2650001	3260.59999999999991
1478358760.03699994	3254.19999999999982
1478358761.68199992	3247.76999999999998
1478358768.05999994	3242.40999999999985
1478358780.05699992	3235.28999999999996
1478358792.43099999	3229.80999999999995
1478358794.73099995	3224.78999999999996
1478358798.23200011	3229.88000000000011
1478358818.64499998	3223.59000000000015
1478358819.67700005	3218.40999999999985
1478358830.477	3211.86000000000013
1478358835.48600006	3204.34000000000015
1478358837.73300004	3195.75
1478358859.7579999	3200.82000000000016
1478358891.2579999	3194.59999999999991
1478359222.51300001	3189.26999999999998
1478359256.73099995	3195.57999999999993
1478359269.2249999	3190.25
1478360793.37199998	3198.21000000000004
1478360800.72799993	3192.34000000000015
1478361459.69799995	3180.75
1478361460.27399993	3167.59999999999991
1478361460.72199988	3028.55000000000018
1478361461.39400005	2770.40000000000009
1478361461.94700003	2253.76999999999998
1478361462.35899997	1811.88000000000011
1478361462.87299991	1693.07999999999993
1478361463.38899994	1665.69000000000005
1478361464.36400008	1805.46000000000004
1478361464.96000004	1825.53999999999996
1478361465.43199992	1843.16000000000008
1478361466.0940001	1856.76999999999998
1478361466.25200009	1867.53999999999996
1478361467.22799993	1877.68000000000006
1478361469.3269999	1869.47000000000003
1478361470.24699998	1863.6400000000001
1478361470.40199995	1858.52999999999997
1478361471.2809999	1850.8900000000001
1478361471.48699999	1842.17000000000007
1478361472.30100012	1833.97000000000003
1478361473.42499995	1814.25999999999999
1478361474.00099993	1808.8900000000001
1478361474.51600003	1803.53999999999996
1478361475.09100008	1794.83999999999992
1478361475.30100012	1786.96000000000004
1478361476.37800002	1777.09999999999991
1478361477.2420001	1770.44000000000005
1478361477.50099993	1763.07999999999993
1478361478.11400008	1757.6099999999999
1478361478.3210001	1749.72000000000003
1478361479.23399997	1743.75
1478361479.43899989	1737.99000000000001
1478361480.20799994	1730.94000000000005
1478361480.46000004	1722.55999999999995
1478361481.32200003	1713.90000000000009
1478361481.5250001	1704.52999999999997
1478361482.38899994	1696.29999999999995
1478361482.69400001	1688.74000000000001
1478361483.30599999	1681.22000000000003
1478361483.6099999	1673.69000000000005
1478361484.3210001	1663.93000000000006
1478361484.62299991	1655.83999999999992
1478361485.09500003	1648.63000000000011
1478361485.80699992	1640.5
1478361486.17700005	1632.80999999999995
1478361486.48000002	1626.72000000000003
1478361487.15400004	1620.67000000000007
1478361487.45900011	1614.25
1478361488.27699995	1606.44000000000005
1478361488.53500009	1597.24000000000001
1478361489.20000005	1589.01999999999998
1478361489.40899992	1581.94000000000005
1478361490.227	1575.88000000000011
1478361490.38700008	1569.83999999999992
1478361491.29999995	1563.33999999999992
1478361491.44400001	1556.8599999999999
1478361492.07999992	1549.24000000000001
1478361492.49600005	1541.71000000000004
1478361493.05699992	1534.17000000000007
1478361493.477	1526.6099999999999
1478361494.28800011	1519.08999999999992
1478361494.4460001	1511.57999999999993
1478361495.2650001	1503.5
1478361495.47399998	1496.02999999999997
1478361496.28800011	1488.09999999999991
1478361496.45300007	1479.58999999999992
1478361497.41499996	1471.55999999999995
1478361497.62299991	1463.68000000000006
1478361498.45799994	1455.47000000000003
1478361498.65799999	1447.19000000000005
1478361499.32299995	1438.42000000000007
1478361499.47900009	1430.20000000000005
1478361500.34899998	1422.01999999999998
1478361500.55699992	1413.54999999999995
1478361501.38400006	1404.88000000000011
1478361501.58800006	1396.53999999999996
1478361502.3599999	1389.01999999999998
1478361502.56299996	1381.3900000000001
1478361503.37800002	1372.92000000000007
1478361503.63700008	1364.96000000000004
1478361504.5	1357.1099999999999
1478361504.80599999	1348.43000000000006
1478361505.42499995	1339.75999999999999
1478361505.73099995	1332.54999999999995
1478361506.33699989	1325.69000000000005
1478361506.5940001	1319.20000000000005
1478361507.14299989	1312.67000000000007
1478361507.75399995	1305.59999999999991
1478361508.3670001	1298.93000000000006
1478361508.62199998	1291.26999999999998
1478361509.1960001	1284.44000000000005
1478361509.8039999	1277.77999999999997
1478361510.62400007	1271.19000000000005
1478361512.32200003	1264.56999999999994
1478361513.65300012	1257.65000000000009
1478361514.73000002	1251.68000000000006
1478361518.16700006	1246.33999999999992
1478361522.22600007	1251.3599999999999
1478361525.56599998	1257.22000000000003
1478361529.49099994	1262.53999999999996
1478361531.54399991	1269.27999999999997
1478361537.38700008	1263.00999999999999
1478361541.773	1257.69000000000005
1478361546.75500011	1252.20000000000005
1478361549.74699998	1257.8900000000001
1478361551.83400011	1264.27999999999997
1478361555.33100009	1259.20000000000005
1478361557.53299999	1254.06999999999994
1478361560.6500001	1259.83999999999992
1478361562.796	1266.55999999999995
1478361564.53600001	1258.92000000000007
1478361566.54299998	1253.83999999999992
1478361569.9849999	1260.30999999999995
1478361570.95600009	1265.66000000000008
1478361573.4230001	1259.20000000000005
1478361575.83200002	1254.18000000000006
1478361578.25	1261.23000000000002
1478361579.37199998	1267.41000000000008
1478361583.579	1262.19000000000005
1478361585.93499994	1256.75
1478361589.62599993	1262.42000000000007
1478361590.64599991	1268.42000000000007
1478361593.00699997	1262.68000000000006
1478361596.89599991	1256.83999999999992
1478361598.9000001	1251.47000000000003
1478361600.06900001	1259.80999999999995
1478361601.03699994	1269.41000000000008
1478361602.0150001	1275.02999999999997
1478361603.68700004	1268.58999999999992
1478361606.88000011	1263.06999999999994
1478361610.84500003	1257.1400000000001
1478361614.11199999	1264.21000000000004
1478361615.04299998	1271.29999999999995
1478361616.023	1279.09999999999991
1478361617.51799989	1273.03999999999996
1478361619.46399999	1265.93000000000006
1478361626.57200003	1260.53999999999996
1478361634.46499991	1266.93000000000006
1478361657.6559999	1261.25999999999999
1478361692.52399993	1255.49000000000001
1478361694.93300009	1262.8900000000001
1478361696.11599994	1270.09999999999991
1478361719.25399995	1264.66000000000008
1478361744.37299991	1259.1400000000001
1478361761.55900002	1264.59999999999991
1478361763.39700007	1270.8900000000001
1478361790.57500005	1265.66000000000008
1478361831.4519999	1260.27999999999997
1478361853.8829999	1255.22000000000003
1478361855.82500005	1262
1478361857.05200005	1267.93000000000006
1478361873.28900003	1262.69000000000005
1478361882.27699995	1257.28999999999996
1478361893.17799997	1263.96000000000004
1478361894.90400004	1269.5
1478361901.74399996	1264.47000000000003
1478361915.19899988	1259.40000000000009
1478361931.67700005	1264.46000000000004
