2.22523004035042901e-307	1.78020440346065909e-306
2.22523004035042901e-307	1.78020440346065909e-306
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292036.80999994	3188.23999999999978
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478292513.90700006	3190.21000000000004
1478293129.02999997	3122.98662376595075
1478293129.02999997	3122.98662376595075
1478293129.02999997	3122.98662376595075
1478293129.02999997	3122.98662376595075
1478293369.8829999	3141.41274757010524
1478293567.77200007	3140.0388622145033
1478293567.77200007	3140.0388622145033
1478293567.77200007	3140.0388622145033
1478293567.77200007	3140.0388622145033
1478293616.11800003	3171.02848696144338
1478293623.07399988	3174.01999999999998
1478293781.87199998	3182.77553618909906
1478293781.87199998	3182.77553618909906
1478293924.1559999	3191.78216311686447
1478294441.71399999	3192.94999999999982
1478294441.71399999	3192.94999999999982
1478294441.71399999	3192.94999999999982
1478294724.35299993	3179.13999999999987
1478294755.4849999	3173.68214967990207
1478294755.4849999	3173.68214967990207
1478294755.4849999	3173.68214967990207
1478294797.09699988	3170.59999999999991
1478294797.09699988	3170.59999999999991
1478294797.09699988	3170.59999999999991
1478294797.09699988	3170.59999999999991
1478294825.05800009	3170.78999999999996
1478294842.97399998	3164.38395723978556
1478294842.97399998	3164.38395723978556
1478294842.97399998	3164.38395723978556
1478294842.97399998	3164.38395723978556
1478294857.25600004	3143.0300000000002
1478294857.25600004	3143.0300000000002
1478294857.25600004	3143.0300000000002
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294865.89700007	3114.71000000000004
1478294980.546	3080.51999999999998
1478294980.546	3080.51999999999998
1478294980.546	3080.51999999999998
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295005.5539999	3091.94999999999982
1478295195.69099998	3160.3270729329729
1478295195.69099998	3160.3270729329729
1478295195.69099998	3160.3270729329729
1478295195.69099998	3160.3270729329729
1478295325.07500005	3121.07055942547777
1478295325.07500005	3121.07055942547777
1478295514.62700009	3121.54170666873415
1478295514.62700009	3121.54170666873415
1478295514.62700009	3121.54170666873415
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295642.06500006	3119.05999999999995
1478295915.10299993	3114.48000000000002
1478295928.2980001	3107.69389878551829
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478295928.35400009	3103.2199999999998
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296128.13100004	3055.4003888129605
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
1478296323.98600006	3032.59863905685688
